EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
303417.625,396171.53125,707300.3125,707092.625,707239.5625,308839.6875,367473.5,361619.25,0.07421875,0.957763671875,-0.14990234375,0.9765624403953552,-0.1525878757238388,-0.2746581733226776,13.333333969116211,372.0,1.0,Rest
303447.75,395950.1875,707303.4375,707095.75,707242.875,308833.0,367311.59375,361458.40625,0.071533203125,0.9609375,-0.14794921875,1.2817381620407104,-0.1831054538488388,-0.3662109076976776,13.333333969116211,373.0,1.0,Rest
303930.8125,396107.1875,707323.0625,707115.375,707262.25,308902.375,367351.46875,361689.96875,0.069091796875,0.966552734375,-0.146240234375,1.3122557401657104,-0.1831054538488388,-0.5493163466453552,13.333333969116211,374.0,1.0,Rest
304128.5,396155.375,707325.375,707117.4375,707264.5,308909.09375,367316.15625,361794.5625,0.06787109375,0.9716796875,-0.14404296875,1.3732908964157104,-0.1220703050494194,-0.5493163466453552,13.333333969116211,375.0,1.0,Rest
303816.46875,395858.625,707310.1875,707102.5,707249.375,308828.625,367091.5625,361517.9375,0.066650390625,0.976318359375,-0.14404296875,1.2512205839157104,-0.1831054538488388,-0.7019042372703552,13.333333969116211,376.0,1.0,Rest
303353.96875,395373.84375,707293.1875,707085.6875,707232.75,308736.71875,366781.0625,361057.9375,0.0673828125,0.9794921875,-0.14208984375,1.0070799589157104,-0.2441406100988388,-0.8544921278953552,13.333333969116211,377.0,1.0,Rest
303387.40625,395157.3125,707296.5625,707088.8125,707235.5,308734.8125,366628.8125,360896.90625,0.068603515625,0.98046875,-0.141357421875,0.8850097060203552,-0.3051757514476776,-0.7934569716453552,13.333333969116211,378.0,1.0,Rest
303851.59375,395293.75,707308.375,707100.75,707247.25,308792.59375,366661.34375,361106.84375,0.06884765625,0.980224609375,-0.142822265625,0.7019042372703552,-0.4272460639476776,-0.8239745497703552,13.333333969116211,379.0,1.0,Rest
304041.9375,395339.875,707311.0,707103.125,707250.0,308801.0625,366633.90625,361209.65625,0.06884765625,0.979736328125,-0.143798828125,0.6103515028953552,-0.4882812201976776,-0.8544921278953552,13.333333969116211,380.0,1.0,Rest
303730.53125,395047.6875,707298.5625,707091.0625,707237.75,308726.15625,366412.96875,360934.09375,0.0703125,0.975830078125,-0.143798828125,0.4577636420726776,-0.5493163466453552,-0.8239745497703552,13.333333969116211,381.0,1.0,Rest
303276.1875,394578.3125,707289.25,707081.75,707228.75,308645.78125,366117.375,360485.71875,0.06689453125,0.974853515625,-0.140625,0.2746581733226776,-0.7019042372703552,-0.6713866591453552,13.333333969116211,382.0,1.0,Rest
303304.59375,394363.65625,707292.9375,707085.25,707232.5,308647.03125,365970.40625,360333.84375,0.0693359375,0.97412109375,-0.14404296875,0.1220703050494194,-0.6408690810203552,-0.5493163466453552,13.333333969116211,383.0,1.0,Rest
303755.40625,394486.5,707297.8125,707090.0625,707237.0625,308694.3125,365977.5625,360530.09375,0.069091796875,0.973388671875,-0.14453125,0.03051757626235485,-0.6713866591453552,-0.6103515028953552,13.333333969116211,384.0,1.0,Rest
303954.5,394545.6875,707301.75,707094.0,707240.875,308710.25,365948.9375,360641.65625,0.06982421875,0.973388671875,-0.142822265625,-0.0915527269244194,-0.7019042372703552,-0.6408690810203552,13.333333969116211,385.0,1.0,Rest
303654.53125,394278.25,707292.1875,707084.5,707231.5,308644.4375,365743.65625,360383.71875,0.06884765625,0.974365234375,-0.142333984375,-0.0915527269244194,-0.6713866591453552,-0.5798339247703552,13.333333969116211,386.0,1.0,Rest
303197.3125,393819.59375,707281.1875,707073.75,707220.9375,308556.5625,365447.03125,359932.21875,0.0703125,0.973876953125,-0.142333984375,-0.2136230319738388,-0.7019042372703552,-0.5798339247703552,13.333333969116211,387.0,1.0,Rest
303215.09375,393601.1875,707278.0625,707070.5625,707217.5625,308535.8125,365282.15625,359757.0625,0.071533203125,0.97314453125,-0.14306640625,-0.3051757514476776,-0.7324218153953552,-0.4882812201976776,13.333333969116211,388.0,1.0,Rest
303676.34375,393749.34375,707288.0,707080.375,707227.0,308587.40625,365311.21875,359965.375,0.071044921875,0.97314453125,-0.143798828125,-0.3051757514476776,-0.7019042372703552,-0.3662109076976776,13.333333969116211,389.0,1.0,Rest
303861.78125,393801.90625,707286.75,707079.3125,707225.5625,308586.78125,365274.28125,360062.40625,0.071533203125,0.973388671875,-0.143310546875,-0.3967284858226776,-0.7324218153953552,-0.3051757514476776,13.333333969116211,390.0,1.0,Rest
303554.40625,393528.9375,707274.6875,707067.3125,707213.875,308517.375,365065.25,359803.75,0.071533203125,0.974609375,-0.14208984375,-0.4882812201976776,-0.7019042372703552,-0.2746581733226776,13.333333969116211,391.0,1.0,Rest
303103.4375,393080.75,707266.0625,707058.6875,707205.3125,308443.625,364778.53125,359369.84375,0.070068359375,0.97265625,-0.14111328125,-0.5798339247703552,-0.6103515028953552,-0.1220703050494194,13.333333969116211,392.0,1.0,Rest
303132.6875,392885.03125,707271.4375,707063.875,707210.375,308441.125,364631.90625,359220.09375,0.072265625,0.97119140625,-0.140380859375,-0.5798339247703552,-0.4882812201976776,0.0,13.333333969116211,393.0,1.0,Rest
303595.625,393040.0625,707280.1875,707073.0,707219.25,308496.125,364660.0625,359432.96875,0.072021484375,0.969482421875,-0.140625,-0.5187987685203552,-0.4882812201976776,0.1525878757238388,13.333333969116211,394.0,1.0,Rest
303793.5625,393106.0625,707284.6875,707077.1875,707223.8125,308512.90625,364640.21875,359549.71875,0.0703125,0.96923828125,-0.139892578125,-0.4272460639476776,-0.4577636420726776,0.2441406100988388,13.333333969116211,395.0,1.0,Rest
303496.84375,392838.90625,707276.125,707068.5,707215.375,308450.78125,364442.625,359299.21875,0.068603515625,0.96728515625,-0.14208984375,-0.4272460639476776,-0.4882812201976776,0.2441406100988388,13.333333969116211,396.0,1.0,Rest
303033.15625,392367.46875,707262.1875,707054.625,707201.5625,308361.8125,364144.71875,358848.5,0.068115234375,0.966796875,-0.14306640625,-0.4882812201976776,-0.4882812201976776,0.1831054538488388,13.333333969116211,397.0,1.0,Rest
303058.09375,392150.75,707264.375,707057.3125,707203.875,308355.46875,363996.65625,358693.03125,0.069580078125,0.96923828125,-0.13916015625,-0.4577636420726776,-0.5187987685203552,0.3356933295726776,13.333333969116211,398.0,1.0,Rest
303517.9375,392288.34375,707275.5625,707068.25,707215.125,308416.90625,364041.1875,358919.15625,0.068603515625,0.9697265625,-0.139404296875,-0.3051757514476776,-0.5798339247703552,0.3662109076976776,13.333333969116211,399.0,1.0,Rest
303714.96875,392359.21875,707279.4375,707071.625,707218.8125,308426.625,364029.8125,359037.34375,0.0703125,0.968017578125,-0.13916015625,-0.2441406100988388,-0.5798339247703552,0.3356933295726776,13.333333969116211,400.0,1.0,Rest
303399.09375,392078.5,707264.6875,707057.125,707203.75,308342.0625,363819.1875,358766.625,0.0703125,0.970947265625,-0.1396484375,-0.3051757514476776,-0.6713866591453552,0.2746581733226776,13.333333969116211,401.0,1.0,Rest
302944.75,391619.65625,707251.8125,707043.9375,707190.5625,308253.1875,363530.84375,358321.375,0.0703125,0.969970703125,-0.13818359375,-0.2441406100988388,-0.7324218153953552,0.2441406100988388,13.333333969116211,402.0,1.0,Rest
302976.03125,391417.40625,707254.625,707047.125,707194.125,308248.625,363391.625,358172.25,0.068359375,0.97119140625,-0.138916015625,-0.2441406100988388,-0.7019042372703552,0.2746581733226776,13.333333969116211,403.0,1.0,Rest
303449.8125,391583.28125,707269.875,707062.3125,707209.25,308320.25,363446.90625,358407.75,0.068603515625,0.97314453125,-0.138427734375,-0.1831054538488388,-0.7324218153953552,0.2441406100988388,13.333333969116211,404.0,1.0,Rest
303637.1875,391646.03125,707273.6875,707065.625,707212.6875,308330.78125,363437.15625,358530.3125,0.070556640625,0.974365234375,-0.137451171875,-0.2746581733226776,-0.7629393935203552,0.2441406100988388,13.333333969116211,405.0,1.0,Rest
303324.625,391369.78125,707261.8125,707053.8125,707200.625,308250.96875,363230.0,358274.15625,0.069091796875,0.97412109375,-0.13720703125,-0.2746581733226776,-0.8544921278953552,0.2441406100988388,13.333333969116211,406.0,1.0,Rest
302862.84375,390911.09375,707246.125,707038.4375,707185.4375,308156.90625,362927.0,357826.40625,0.06884765625,0.973388671875,-0.13818359375,-0.2746581733226776,-0.7934569716453552,0.2441406100988388,13.333333969116211,407.0,1.0,Rest
302891.90625,390713.78125,707246.875,707039.0,707186.3125,308151.71875,362781.4375,357677.09375,0.072021484375,0.973388671875,-0.1357421875,-0.2441406100988388,-0.8239745497703552,0.1831054538488388,13.333333969116211,408.0,1.0,Rest
303365.75,390885.09375,707260.625,707053.0625,707200.0,308219.9375,362836.5,357913.3125,0.071533203125,0.9716796875,-0.138916015625,-0.3051757514476776,-0.8239745497703552,0.1831054538488388,13.333333969116211,409.0,1.0,Rest
303570.78125,390974.75,707264.5625,707056.6875,707203.9375,308243.625,362829.625,358042.0625,0.07373046875,0.969970703125,-0.1396484375,-0.3356933295726776,-0.9155272841453552,0.2441406100988388,13.333333969116211,410.0,1.0,Rest
303267.21875,390727.46875,707251.6875,707043.4375,707191.5,308177.8125,362637.9375,357795.84375,0.07470703125,0.969970703125,-0.139892578125,-0.3356933295726776,-0.8544921278953552,0.1525878757238388,13.333333969116211,411.0,1.0,Rest
302812.0625,390279.90625,707239.25,707031.375,707178.5,308091.0,362353.4375,357359.53125,0.0732421875,0.96826171875,-0.137939453125,-0.3662109076976776,-0.7934569716453552,0.1525878757238388,13.333333969116211,412.0,1.0,Rest
302832.1875,390072.375,707239.875,707032.75,707179.625,308074.03125,362202.71875,357205.9375,0.072509765625,0.96728515625,-0.140380859375,-0.2746581733226776,-0.8239745497703552,0.1831054538488388,13.333333969116211,413.0,1.0,Rest
303294.40625,390235.0,707251.9375,707044.25,707191.25,308135.1875,362251.96875,357437.84375,0.072265625,0.966796875,-0.138916015625,-0.1220703050494194,-0.8850097060203552,0.1831054538488388,13.333333969116211,414.0,1.0,Rest
303484.21875,390302.25,707256.0,707048.5625,707195.75,308149.9375,362243.90625,357560.0625,0.074462890625,0.965087890625,-0.135498046875,-0.0915527269244194,-0.9155272841453552,0.1220703050494194,13.333333969116211,415.0,1.0,Rest
303176.75,390033.84375,707244.375,707036.5625,707183.9375,308078.59375,362046.59375,357307.21875,0.073486328125,0.96533203125,-0.139404296875,0.0,-0.9155272841453552,0.1525878757238388,13.333333969116211,416.0,1.0,Rest
302722.125,389591.0,707229.25,707021.375,707168.875,307989.15625,361761.40625,356870.75,0.072509765625,0.967041015625,-0.139892578125,0.2441406100988388,-0.9765624403953552,0.0915527269244194,13.333333969116211,417.0,1.0,Rest
302757.34375,389399.40625,707233.25,707025.3125,707172.8125,307986.75,361631.65625,356732.15625,0.072509765625,0.9677734375,-0.13818359375,0.3356933295726776,-0.8544921278953552,0.0915527269244194,13.333333969116211,418.0,1.0,Rest
303227.90625,389572.25,707246.875,707039.0625,707186.5,308054.34375,361693.8125,356970.6875,0.072509765625,0.971435546875,-0.14111328125,0.4577636420726776,-0.9460448622703552,0.0915527269244194,13.333333969116211,419.0,1.0,Rest
303412.34375,389644.21875,707246.625,707038.8125,707186.25,308060.96875,361682.625,357086.65625,0.068603515625,0.9697265625,-0.142333984375,0.4577636420726776,-0.9155272841453552,0.0610351525247097,13.333333969116211,420.0,1.0,Rest
303103.0,389385.65625,707235.625,707027.9375,707175.1875,307992.03125,361490.9375,356836.5,0.068359375,0.970947265625,-0.138427734375,0.6713866591453552,-0.9460448622703552,-0.1220703050494194,13.333333969116211,421.0,1.0,Rest
302635.3125,388921.09375,707222.375,707014.6875,707161.5625,307897.09375,361200.8125,356394.375,0.0712890625,0.97509765625,-0.1376953125,0.7629393935203552,-1.0375975370407104,-0.1220703050494194,13.333333969116211,422.0,1.0,Rest
302672.9375,388733.4375,707224.8125,707017.25,707164.1875,307893.78125,361071.15625,356261.625,0.07275390625,0.975830078125,-0.1357421875,0.7019042372703552,-1.0681151151657104,-0.0915527269244194,13.333333969116211,423.0,1.0,Rest
303138.03125,388897.46875,707233.625,707025.75,707173.125,307953.0625,361121.3125,356493.4375,0.072021484375,0.974853515625,-0.138427734375,0.6408690810203552,-1.0986326932907104,-0.1525878757238388,13.333333969116211,424.0,1.0,Rest
303333.3125,388973.9375,707234.8125,707026.6875,707174.0625,307969.15625,361120.53125,356620.125,0.072021484375,0.9736328125,-0.1396484375,0.5187987685203552,-1.0986326932907104,-0.1831054538488388,13.333333969116211,425.0,1.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,426.0,1.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,427.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,428.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,429.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,430.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,431.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,432.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,433.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,434.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,435.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,436.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,437.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,438.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,439.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,440.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,441.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,442.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,443.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,444.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,445.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,446.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,447.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,448.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,449.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,450.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,451.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,452.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,453.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,454.0,0.0,Rest
303035.03125,388727.0625,707224.6875,707016.9375,707164.25,307901.90625,360936.25,356377.46875,0.07177734375,0.971923828125,-0.138671875,0.6103515028953552,-1.0986326932907104,-0.2441406100988388,6.6666669845581055,455.0,0.0,Rest
302557.59375,385119.3125,707178.3125,706970.625,707117.875,307395.96875,357864.40625,353784.0625,0.072998046875,0.968017578125,-0.140625,0.8239745497703552,0.1220703050494194,0.1525878757238388,6.6666669845581055,456.0,1.0,Rest
302112.28125,384706.4375,707170.6875,706963.1875,707110.4375,307322.71875,357611.21875,353376.96875,0.07470703125,0.9658203125,-0.143310546875,0.9765624403953552,0.1220703050494194,0.1831054538488388,6.6666669845581055,457.0,1.0,Rest
302155.0,384541.125,707172.1875,706964.25,707111.9375,307323.8125,357497.40625,353257.1875,0.073974609375,0.96533203125,-0.142578125,0.9155272841453552,-0.03051757626235485,0.1220703050494194,6.6666669845581055,458.0,1.0,Rest
302641.75,384751.875,707192.25,706984.1875,707131.6875,307406.59375,357590.09375,353528.71875,0.0732421875,0.966552734375,-0.14453125,1.0375975370407104,0.03051757626235485,-0.03051757626235485,6.6666669845581055,459.0,1.0,Rest
302817.4375,384830.09375,707194.8125,706986.6875,707133.875,307407.84375,357587.53125,353653.6875,0.07177734375,0.968994140625,-0.142822265625,0.9765624403953552,0.0915527269244194,-0.2136230319738388,6.6666669845581055,460.0,1.0,Rest
302509.6875,384583.96875,707182.5,706974.1875,707121.5,307334.71875,357411.375,353417.65625,0.071044921875,0.973388671875,-0.14501953125,0.9460448622703552,0.0915527269244194,-0.2746581733226776,6.6666669845581055,461.0,1.0,Rest
302068.5625,384162.65625,707171.5625,706962.8125,707110.375,307257.5625,357159.53125,353007.71875,0.06787109375,0.977294921875,-0.146240234375,0.9460448622703552,0.03051757626235485,-0.2746581733226776,6.6666669845581055,462.0,1.0,Rest
302098.59375,383986.28125,707173.0,706964.8125,707112.125,307245.65625,357043.125,352879.0,0.065673828125,0.98095703125,-0.1455078125,0.8544921278953552,0.03051757626235485,-0.3356933295726776,6.6666669845581055,463.0,1.0,Rest
302557.59375,384162.9375,707182.9375,706974.625,707121.875,307304.40625,357114.09375,353122.1875,0.0673828125,0.98388671875,-0.144287109375,0.5493163466453552,-0.0610351525247097,-0.4272460639476776,6.6666669845581055,464.0,1.0,Rest
302751.53125,384262.34375,707186.4375,706977.9375,707125.8125,307327.375,357132.53125,353263.34375,0.068359375,0.980224609375,-0.1435546875,0.2746581733226776,-0.0915527269244194,-0.4882812201976776,6.6666669845581055,465.0,1.0,Rest
302446.84375,384029.28125,707174.6875,706966.125,707114.375,307269.71875,356965.25,353034.03125,0.07080078125,0.977783203125,-0.142333984375,0.0610351525247097,0.0,-0.3967284858226776,6.6666669845581055,466.0,1.0,Rest
301994.96875,383611.21875,707164.4375,706956.125,707103.8125,307194.4375,356710.25,352621.6875,0.07177734375,0.972900390625,-0.144287109375,-0.2136230319738388,-0.0915527269244194,-0.4272460639476776,6.6666669845581055,467.0,1.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,468.0,1.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,469.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,470.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,471.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,472.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,473.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,474.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,475.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,476.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,477.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,478.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,479.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,480.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,481.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,482.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,483.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,484.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,485.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,486.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,487.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,488.0,0.0,Rest
302032.0625,383448.03125,707167.8125,706959.625,707107.0625,307194.4375,356598.84375,352500.875,0.0771484375,0.965087890625,-0.143798828125,-0.3051757514476776,-0.03051757626235485,-0.4272460639476776,6.6666669845581055,489.0,0.0,Rest
