EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
30016.962890625,29944.90234375,30379.15234375,30289.296875,30232.79296875,30292.248046875,30452.46484375,30570.662109375,0.659912109375,-0.068115234375,0.7841796875,-0.3662109076976776,-1.6784666776657104,0.0,60.0,419.0,1.0,Rest
30239.9453125,30168.240234375,30602.310546875,30512.3671875,30456.041015625,30515.318359375,30675.8046875,30794.08984375,0.662109375,-0.0673828125,0.7822265625,-0.3356933295726776,-1.6174315214157104,-0.0915527269244194,60.0,420.0,1.0,Rest
30458.455078125,30386.751953125,30821.357421875,30731.4140625,30675.0,30734.1875,30894.494140625,31012.8671875,0.662109375,-0.067138671875,0.77880859375,-0.4577636420726776,-1.5258787870407104,0.0610351525247097,60.0,421.0,1.0,Rest
30554.74609375,30482.326171875,30917.470703125,30827.4375,30770.84375,30830.56640625,30990.60546875,31108.802734375,0.663330078125,-0.066162109375,0.779052734375,-0.4272460639476776,-1.4648436307907104,0.0915527269244194,60.0,422.0,1.0,Rest
30568.962890625,30496.54296875,30931.775390625,30841.7421875,30785.1484375,30844.873046875,31005.267578125,31123.375,0.664306640625,-0.06591796875,0.780517578125,-0.4882812201976776,-1.4038084745407104,0.0915527269244194,60.0,423.0,1.0,Rest
30668.650390625,30596.052734375,31031.28515625,30941.431640625,30884.658203125,30944.740234375,31104.509765625,31223.421875,0.66552734375,-0.06396484375,0.77978515625,-0.5493163466453552,-1.4038084745407104,0.2441406100988388,60.0,424.0,1.0,Rest
30892.2578125,30820.017578125,31255.072265625,31165.12890625,31108.35546875,31168.705078125,31327.669921875,31447.1171875,0.66552734375,-0.064208984375,0.781005859375,-0.7324218153953552,-1.3122557401657104,0.4882812201976776,60.0,425.0,1.0,Rest
31115.23828125,31042.908203125,31478.23046875,31388.19921875,31331.603515625,31391.775390625,31550.830078125,31670.099609375,0.66552734375,-0.06787109375,0.783203125,-0.8544921278953552,-1.2817381620407104,0.5187987685203552,60.0,426.0,1.0,Rest
31212.513671875,31140.00390625,31575.416015625,31485.205078125,31428.96875,31488.9609375,31648.10546875,31767.462890625,0.663330078125,-0.068603515625,0.7841796875,-0.8239745497703552,-1.2512205839157104,0.7324218153953552,60.0,427.0,1.0,Rest
31225.03125,31152.431640625,31588.0234375,31497.900390625,31441.75390625,31501.298828125,31660.890625,31780.337890625,0.664306640625,-0.072509765625,0.7822265625,-0.6713866591453552,-1.2512205839157104,0.9155272841453552,60.0,428.0,1.0,Rest
31320.427734375,31248.365234375,31683.599609375,31593.38671875,31537.240234375,31596.78515625,31756.82421875,31875.734375,0.6650390625,-0.073486328125,0.78173828125,-0.4577636420726776,-1.3427733182907104,1.0986326932907104,60.0,429.0,1.0,Rest
31543.587890625,31471.16796875,31907.1171875,31816.7265625,31760.490234375,31820.48046875,31979.625,32099.162109375,0.6640625,-0.075439453125,0.78125,-0.2441406100988388,-1.5563963651657104,1.2512205839157104,60.0,430.0,1.0,Rest
31767.015625,31694.328125,32130.544921875,32039.88671875,31983.828125,32043.8203125,32202.875,32322.76953125,0.665771484375,-0.074462890625,0.776611328125,0.1220703050494194,-1.8310545682907104,1.1291502714157104,60.0,431.0,1.0,Rest
31866.8828125,31794.1953125,32230.76953125,32139.84375,32083.962890625,32143.955078125,32302.83203125,32422.81640625,0.66552734375,-0.072509765625,0.777587890625,0.2746581733226776,-2.075195074081421,1.1291502714157104,60.0,432.0,1.0,Rest
31879.580078125,31807.25,32243.376953125,32152.806640625,32097.107421875,32156.830078125,32315.974609375,32435.69140625,0.666259765625,-0.070068359375,0.77734375,0.2136230319738388,-2.319335699081421,1.0681151151657104,60.0,433.0,1.0,Rest
31969.791015625,31897.4609375,32333.498046875,32243.01953125,32187.408203125,32246.7734375,32406.09765625,32526.08203125,0.672119140625,-0.068115234375,0.7744140625,0.1525878757238388,-2.441406011581421,1.0986326932907104,60.0,434.0,1.0,Rest
32193.041015625,32120.7109375,32556.92578125,32466.447265625,32410.388671875,32470.291015625,32628.98828125,32749.419921875,0.675537109375,-0.066650390625,0.771484375,0.0,-2.593993902206421,1.2207030057907104,60.0,435.0,1.0,Rest
32418.61328125,32346.10546875,32782.94921875,32691.931640625,32636.140625,32696.22265625,32854.5625,32975.171875,0.677490234375,-0.06787109375,0.770263671875,-0.4577636420726776,-2.410888433456421,1.3122557401657104,60.0,436.0,1.0,Rest
32516.873046875,32444.18359375,32881.1171875,32790.1015625,32734.48828125,32794.390625,32952.8203125,33073.51953125,0.677490234375,-0.067138671875,0.764404296875,-0.8239745497703552,-2.380370855331421,1.4343260526657104,60.0,437.0,1.0,Rest
32528.94140625,32456.25390625,32893.1875,32802.4375,32746.46875,32806.73046875,32964.80078125,33085.3203125,0.6767578125,-0.070068359375,0.762939453125,-1.1901854276657104,-2.136230230331421,1.4038084745407104,60.0,438.0,1.0,Rest
32619.154296875,32546.287109375,32983.21875,32892.29296875,32836.58984375,32896.94140625,33054.8359375,33175.62109375,0.676025390625,-0.073974609375,0.763916015625,-1.4648436307907104,-1.9531248807907104,1.2817381620407104,60.0,439.0,1.0,Rest
32841.5078125,32768.375,33205.484375,33114.828125,33059.03515625,33119.4765625,33276.921875,33398.24609375,0.67578125,-0.07861328125,0.761962890625,-1.5869139432907104,-1.7700194120407104,1.1596678495407104,60.0,440.0,1.0,Rest
33065.47265625,32992.515625,33429.80859375,33338.5234375,33283.44921875,33343.9765625,33501.33203125,33622.65625,0.676513671875,-0.0830078125,0.75927734375,-1.6174315214157104,-1.4648436307907104,1.0375975370407104,60.0,441.0,1.0,Rest
33168.29296875,33095.42578125,33533.0703125,33441.16015625,33386.17578125,33446.79296875,33603.97265625,33725.921875,0.6748046875,-0.083740234375,0.75927734375,-1.4648436307907104,-1.1596678495407104,0.7324218153953552,60.0,442.0,1.0,Rest
33181.5234375,33108.4765625,33546.21484375,33454.75,33399.5859375,33460.29296875,33617.47265625,33739.3359375,0.674560546875,-0.08251953125,0.759765625,-1.4953612089157104,-1.1596678495407104,0.6408690810203552,60.0,443.0,1.0,Rest
33271.109375,33198.0625,33635.7109375,33544.6953125,33489.44140625,33549.87890625,33706.7890625,33828.7421875,0.677978515625,-0.08154296875,0.7626953125,-1.6174315214157104,-0.8239745497703552,0.3662109076976776,60.0,444.0,1.0,Rest
33492.83984375,33420.15234375,33857.70703125,33766.42578125,33711.52734375,33772.05859375,33928.609375,34050.73828125,0.677490234375,-0.08056640625,0.761474609375,-1.5258787870407104,-0.5798339247703552,0.4272460639476776,60.0,445.0,1.0,Rest
33719.84375,33646.9765625,34084.71484375,33993.51953125,33938.53125,33999.23828125,34155.61328125,34278.1015625,0.678955078125,-0.0830078125,0.763916015625,-1.6174315214157104,-0.2441406100988388,0.4882812201976776,60.0,446.0,1.0,Rest
33819.7109375,33746.57421875,34185.02734375,34092.9375,34038.04296875,34099.109375,34255.03515625,34377.69921875,0.677001953125,-0.085693359375,0.7666015625,-1.6479490995407104,0.0,0.4882812201976776,60.0,447.0,1.0,Rest
33831.421875,33758.109375,34196.65234375,34104.3828125,34049.84375,34110.4609375,34267.1015625,34389.58984375,0.673828125,-0.09130859375,0.766357421875,-1.6784666776657104,0.1525878757238388,0.6408690810203552,60.0,448.0,1.0,Rest
33916.62890625,33843.3125,34281.765625,34189.41015625,34134.87109375,34195.66796875,34352.30859375,34474.6171875,0.671142578125,-0.09228515625,0.769287109375,-1.4953612089157104,0.2136230319738388,0.7324218153953552,60.0,449.0,1.0,Rest
34134.78125,34061.9140625,34500.09765625,34407.828125,34353.73828125,34414.4453125,34570.640625,34692.94921875,0.669921875,-0.094482421875,0.76953125,-1.1291502714157104,0.3662109076976776,0.8850097060203552,60.0,450.0,1.0,Rest
34360.53515625,34287.3984375,34725.58203125,34633.40234375,34579.40234375,34640.109375,34796.21484375,34918.87890625,0.66357421875,-0.100341796875,0.7724609375,-0.6408690810203552,0.3356933295726776,0.7324218153953552,60.0,451.0,1.0,Rest
34461.296875,34387.98046875,34826.43359375,34734.25390625,34680.07421875,34740.87109375,34896.70703125,35019.28515625,0.662841796875,-0.098388671875,0.7724609375,-0.0915527269244194,0.2441406100988388,0.6408690810203552,60.0,452.0,1.0,Rest
34471.12890625,34397.81640625,34836.625,34744.359375,34690.0859375,34750.97265625,34906.80859375,35029.56640625,0.66455078125,-0.094970703125,0.77197265625,0.3967284858226776,0.1525878757238388,0.6103515028953552,60.0,453.0,1.0,Rest
34554.1875,34480.78515625,34919.7734375,34827.68359375,34773.4140625,34833.9453125,34989.95703125,35112.984375,0.66650390625,-0.09375,0.774658203125,0.6713866591453552,0.0,0.4882812201976776,60.0,454.0,1.0,Rest
34772.43359375,34699.38671875,35137.92578125,35045.83984375,34991.92578125,35052.36328125,35208.37890625,35331.31640625,0.6669921875,-0.09033203125,0.7744140625,0.7934569716453552,-0.2136230319738388,0.4882812201976776,60.0,455.0,1.0,Rest
34999.16796875,34926.2109375,35365.55859375,35272.484375,35219.01953125,35279.37109375,35435.20703125,35558.765625,0.66650390625,-0.088134765625,0.778076171875,0.7629393935203552,-0.3356933295726776,0.4882812201976776,60.0,456.0,1.0,Rest
35102.87890625,35030.19140625,35469.44921875,35376.01953125,35323.1796875,35383.34765625,35539.1875,35662.4765625,0.66650390625,-0.085693359375,0.77880859375,0.6103515028953552,-0.2136230319738388,0.5493163466453552,60.0,457.0,1.0,Rest
35114.32421875,35041.3671875,35480.35546875,35387.37109375,35333.99609375,35394.52734375,35550.18359375,35673.296875,0.667724609375,-0.0859375,0.7783203125,0.2441406100988388,-0.1831054538488388,0.4882812201976776,60.0,458.0,1.0,Rest
35196.04296875,35122.55078125,35562.07421875,35469.26953125,35415.625,35476.15234375,35631.90234375,35755.28125,0.6669921875,-0.0869140625,0.77978515625,-0.1220703050494194,-0.1525878757238388,0.5493163466453552,60.0,459.0,1.0,Rest
35409.0078125,35335.42578125,35775.3984375,35682.23828125,35629.12890625,35689.5703125,35844.69140625,35968.78515625,0.666748046875,-0.090087890625,0.78125,-0.4577636420726776,0.0610351525247097,0.5798339247703552,60.0,460.0,1.0,Rest
35632.70703125,35559.30078125,35999.18359375,35905.75390625,35852.82421875,35913.0859375,36068.20703125,36192.5703125,0.664794921875,-0.094482421875,0.77783203125,-0.6103515028953552,0.2441406100988388,0.5187987685203552,60.0,461.0,1.0,Rest
35733.55859375,35660.2421875,36100.21484375,36006.875,35953.765625,36014.1171875,36169.50390625,36293.69140625,0.660400390625,-0.095703125,0.7783203125,-0.6408690810203552,0.3967284858226776,0.2441406100988388,60.0,462.0,1.0,Rest
35740.26171875,35667.0390625,36106.921875,36013.7578125,35960.65234375,36020.8203125,36176.390625,36300.6640625,0.6572265625,-0.0966796875,0.78271484375,-0.6103515028953552,0.3662109076976776,-0.3051757514476776,60.0,463.0,1.0,Rest
35816.2578125,35742.5859375,36182.37890625,36089.21875,36036.2890625,36096.55078125,36251.84765625,36376.03515625,0.657470703125,-0.093994140625,0.783447265625,-0.5187987685203552,0.2136230319738388,-0.8239745497703552,60.0,464.0,1.0,Rest
36028.33203125,35954.66015625,36395.16796875,36301.6484375,36248.71875,36308.98046875,36464.1015625,36588.734375,0.6630859375,-0.09423828125,0.783935546875,-0.5187987685203552,0.1220703050494194,-1.2512205839157104,60.0,465.0,1.0,Rest
36245.5,36172.546875,36612.96484375,36518.99609375,36466.6953125,36526.77734375,36681.62890625,36806.44140625,0.66650390625,-0.0908203125,0.7841796875,-0.4882812201976776,0.1525878757238388,-1.6479490995407104,60.0,466.0,1.0,Rest
36343.58203125,36270.53515625,36711.04296875,36616.98828125,36564.68359375,36624.765625,36779.70703125,36904.609375,0.66650390625,-0.090087890625,0.78759765625,-0.7324218153953552,0.1525878757238388,-1.8920897245407104,60.0,467.0,1.0,Rest
36347.42578125,36274.2890625,36714.88671875,36621.1875,36568.88671875,36628.51953125,36783.28515625,36908.453125,0.66357421875,-0.086669921875,0.786865234375,-1.0986326932907104,0.1220703050494194,-2.136230230331421,60.0,468.0,1.0,Rest
36416.1796875,36342.953125,36783.28515625,36689.765625,36637.55078125,36697.54296875,36852.0390625,36977.1171875,0.66015625,-0.0849609375,0.787353515625,-1.3427733182907104,0.2441406100988388,-2.471923589706421,60.0,469.0,1.0,Rest
36621.90625,36548.41015625,36989.09765625,36895.40234375,36843.0078125,36903.08984375,37057.8515625,37183.0234375,0.660400390625,-0.08447265625,0.784423828125,-1.5258787870407104,0.4577636420726776,-2.838134527206421,60.0,470.0,1.0,Rest
36840.50390625,36767.19140625,37208.14453125,37114.08984375,37062.14453125,37122.31640625,37276.54296875,37402.16015625,0.658935546875,-0.083984375,0.782958984375,-1.8615721464157104,0.7019042372703552,-3.112792730331421,60.0,471.0,1.0,Rest
36942.16015625,36868.578125,37309.80078125,37215.4765625,37163.7109375,37223.79296875,37378.109375,37503.45703125,0.65869140625,-0.0830078125,0.786865234375,-1.8615721464157104,0.8850097060203552,-3.479003667831421,60.0,472.0,1.0,Rest
36945.46875,36872.15625,37313.01953125,37218.875,37167.19921875,37227.1015625,37381.7734375,37507.03515625,0.65869140625,-0.080810546875,0.78564453125,-2.014159917831421,1.0375975370407104,-3.845214605331421,60.0,473.0,1.0,Rest
37012.5234375,36939.4765625,37380.5234375,37286.37890625,37234.609375,37294.42578125,37449.09765625,37574.1796875,0.659423828125,-0.078125,0.785888671875,-2.105712652206421,1.1291502714157104,-3.967284917831421,60.0,474.0,1.0,Rest
37213.95703125,37140.46484375,37582.046875,37487.8125,37435.95703125,37495.76953125,37650.26171875,37775.87890625,0.658203125,-0.072998046875,0.788818359375,-2.044677495956421,1.2207030057907104,-4.180907726287842,60.0,475.0,1.0,Rest
37434.34765625,37361.03125,37802.25390625,37708.109375,37656.34375,37716.24609375,37870.29296875,37996.44921875,0.657470703125,-0.068115234375,0.79150390625,-2.166747808456421,1.3427733182907104,-4.272460460662842,60.0,476.0,1.0,Rest
37536.26953125,37463.13671875,37903.91015625,37809.85546875,37758.1796875,37818.171875,37972.0390625,38098.37109375,0.66015625,-0.06591796875,0.791748046875,-2.288818120956421,1.3427733182907104,-4.333495616912842,60.0,477.0,1.0,Rest
37539.578125,37466.3515625,37907.578125,37813.25390625,37761.84375,37821.74609375,37975.4375,38101.94921875,0.66162109375,-0.063720703125,0.791748046875,-2.410888433456421,1.5258787870407104,-4.211425304412842,60.0,478.0,1.0,Rest
37601.625,37528.4921875,37970.07421875,37875.66015625,37824.51953125,37883.97265625,38037.75390625,38164.265625,0.66064453125,-0.06005859375,0.792724609375,-2.563476324081421,1.4648436307907104,-4.058837413787842,60.0,479.0,1.0,Rest
37799.6640625,37726.70703125,38168.37890625,38073.96484375,38022.82421875,38082.3671875,38236.1484375,38362.66015625,0.660888671875,-0.05908203125,0.79638671875,-2.716064214706421,1.4648436307907104,-3.906249761581421,60.0,480.0,1.0,Rest
38018.08203125,37944.859375,38386.70703125,38291.7578125,38240.70703125,38300.51953125,38454.390625,38580.54296875,0.660888671875,-0.056640625,0.797119140625,-2.868652105331421,1.2817381620407104,-3.662109136581421,60.0,481.0,1.0,Rest
38115.984375,38042.8515625,38484.609375,38389.83984375,38338.875,38398.51171875,38552.203125,38678.7109375,0.65771484375,-0.05810546875,0.7978515625,-2.929687261581421,1.1901854276657104,-3.417968511581421,60.0,482.0,1.0,Rest
38117.234375,38043.921875,38485.859375,38390.8203125,38340.30859375,38400.03125,38553.36328125,38680.0546875,0.659912109375,-0.057861328125,0.798095703125,-2.899169683456421,1.0070799589157104,-3.021239995956421,60.0,483.0,1.0,Rest
38177.40625,38104.00390625,38546.390625,38451.3515625,38400.8359375,38460.2890625,38613.890625,38740.76171875,0.660400390625,-0.0576171875,0.799072265625,-2.807616949081421,0.8544921278953552,-2.624511480331421,60.0,484.0,1.0,Rest
38374.1015625,38300.87890625,38743.17578125,38648.4921875,38597.3515625,38657.25390625,38810.85546875,38937.72265625,0.66015625,-0.056884765625,0.798095703125,-2.624511480331421,0.7324218153953552,-2.227782964706421,60.0,485.0,1.0,Rest
38591.5390625,38518.40625,38960.87890625,38865.6640625,38815.23828125,38874.9609375,39028.203125,39155.16015625,0.659912109375,-0.05908203125,0.79541015625,-2.319335699081421,0.6103515028953552,-1.5563963651657104,60.0,486.0,1.0,Rest
38692.30078125,38618.80859375,39061.5546875,38966.3359375,38915.640625,38975.8125,39128.78515625,39255.56640625,0.659912109375,-0.060791015625,0.7958984375,-1.9531248807907104,0.5187987685203552,-1.0986326932907104,60.0,487.0,1.0,Rest
38693.5546875,38620.59765625,39062.984375,38967.765625,38917.16015625,38976.8828125,39129.94921875,39257.17578125,0.6591796875,-0.062744140625,0.79541015625,-1.5563963651657104,0.4882812201976776,-0.4882812201976776,60.0,488.0,1.0,Rest
38750.7734375,38677.37109375,39120.11328125,39024.984375,38974.55859375,39034.10546875,39186.72265625,39314.75390625,0.660400390625,-0.06396484375,0.792236328125,-0.9460448622703552,0.4272460639476776,-0.0610351525247097,60.0,489.0,1.0,Rest
38945.14453125,38871.5625,39314.6640625,39219.35546875,39169.01953125,39228.7421875,39381.62890625,39509.48046875,0.660888671875,-0.06689453125,0.794921875,-0.3356933295726776,0.3662109076976776,0.5187987685203552,60.0,490.0,1.0,Rest
39162.31640625,39089.0,39532.28125,39436.61328125,39386.546875,39446.09375,39598.890625,39726.91796875,0.6611328125,-0.06884765625,0.79345703125,0.3356933295726776,0.2746581733226776,0.9765624403953552,60.0,491.0,1.0,Rest
39265.1328125,39192.265625,39635.1875,39539.1640625,39489.6328125,39549.0,39701.88671875,39829.828125,0.662841796875,-0.071533203125,0.791259765625,0.9460448622703552,0.2136230319738388,1.4648436307907104,60.0,492.0,1.0,Rest
39267.546875,39194.76953125,39637.87109375,39542.02734375,39491.95703125,39551.50390625,39704.2109375,39832.0625,0.661865234375,-0.073486328125,0.790771484375,1.7089842557907104,0.1220703050494194,1.9226073026657104,60.0,493.0,1.0,Rest
39325.39453125,39252.34765625,39695.44921875,39599.87109375,39549.71484375,39609.4375,39761.96875,39890.17578125,0.659912109375,-0.072509765625,0.790771484375,2.471923589706421,0.0,2.197265386581421,60.0,494.0,1.0,Rest
39518.33203125,39445.01953125,39888.65625,39792.6328125,39742.74609375,39802.46875,39954.73046875,40083.1171875,0.656982421875,-0.072021484375,0.7919921875,3.234863042831421,-0.0610351525247097,2.502441167831421,60.0,495.0,1.0,Rest
39734.33984375,39661.1171875,40104.484375,40008.28515625,39958.9296875,40018.20703125,40170.64453125,40299.21484375,0.654541015625,-0.07177734375,0.788330078125,3.723144292831421,-0.03051757626235485,2.624511480331421,60.0,496.0,1.0,Rest
39838.6796875,39765.2734375,40209.00390625,40112.80078125,40063.359375,40122.63671875,40274.984375,40403.55078125,0.6572265625,-0.07373046875,0.787841796875,4.211425304412842,0.03051757626235485,2.868652105331421,60.0,497.0,1.0,Rest
39842.25390625,39768.8515625,40212.30859375,40116.5546875,40067.11328125,40126.5703125,40277.84375,40406.94921875,0.656982421875,-0.072021484375,0.7890625,4.577636241912842,-0.03051757626235485,2.960204839706421,60.0,498.0,1.0,Rest
39898.9375,39825.53515625,40268.90625,40173.1484375,40123.796875,40183.1640625,40334.88671875,40463.72265625,0.65771484375,-0.06982421875,0.7880859375,4.882812023162842,-0.0610351525247097,2.960204839706421,60.0,499.0,1.0,Rest
40093.84765625,40021.0703125,40464.70703125,40368.234375,40319.33203125,40378.875,40530.421875,40659.703125,0.66015625,-0.069091796875,0.7861328125,4.974364757537842,-0.03051757626235485,2.960204839706421,60.0,500.0,1.0,Rest
40309.8515625,40236.98828125,40680.98046875,40584.421875,40535.42578125,40595.15234375,40746.515625,40875.9765625,0.660400390625,-0.070556640625,0.790771484375,4.974364757537842,0.1220703050494194,2.807616949081421,60.0,501.0,1.0,Rest
40413.296875,40339.984375,40784.15625,40687.59765625,40639.140625,40698.328125,40850.23046875,40979.33203125,0.66943359375,-0.072509765625,0.79541015625,4.882812023162842,-0.03051757626235485,2.716064214706421,60.0,502.0,1.0,Rest
40414.1015625,40341.234375,40785.140625,40688.671875,40639.85546875,40699.30859375,40851.03515625,40980.046875,0.65625,-0.073486328125,0.783203125,4.364013195037842,-0.1525878757238388,3.112792730331421,60.0,503.0,1.0,Rest
40466.671875,40393.71875,40837.62109375,40741.2421875,40692.3359375,40751.96875,40903.3359375,41033.15625,0.655029296875,-0.084228515625,0.77587890625,4.272460460662842,-0.2441406100988388,3.540038824081421,60.0,504.0,1.0,Rest
40656.03515625,40583.4375,41027.1640625,40931.0546875,40882.05859375,40941.42578125,41092.5234375,41222.7890625,0.642578125,-0.083984375,0.77978515625,4.699706554412842,-0.2136230319738388,3.509521245956421,60.0,505.0,1.0,Rest
40872.58203125,40799.625,41243.796875,41147.59765625,41098.51171875,41157.96875,41309.51171875,41439.51171875,0.642333984375,-0.080810546875,0.790283203125,5.035399913787842,-0.1831054538488388,2.746581792831421,60.0,506.0,1.0,Rest
40980.31640625,40907.08984375,41351.7109375,41255.15234375,41206.42578125,41265.703125,41417.24609375,41547.06640625,0.65185546875,-0.075439453125,0.790771484375,5.065917491912842,-0.4577636420726776,2.197265386581421,60.0,507.0,1.0,Rest
40980.40625,40907.5390625,41352.33984375,41255.33203125,41206.60546875,41265.703125,41417.6953125,41547.515625,0.65966796875,-0.06787109375,0.78955078125,4.882812023162842,-0.4577636420726776,1.9531248807907104,60.0,508.0,1.0,Rest
41031.1875,40958.5,41402.94140625,41305.9375,41257.38671875,41316.6640625,41468.74609375,41598.4765625,0.664794921875,-0.064453125,0.7841796875,4.241942882537842,-0.1831054538488388,1.8310545682907104,60.0,509.0,1.0,Rest
41218.05078125,41145.2734375,41590.16015625,41493.15625,41444.6953125,41503.97265625,41655.96484375,41785.9609375,0.666259765625,-0.064208984375,0.793701171875,3.631591558456421,0.0,2.166747808456421,60.0,510.0,1.0,Rest
41437.2734375,41364.41015625,41808.94140625,41711.93359375,41664.19140625,41722.9296875,41874.65234375,42004.5625,0.66259765625,-0.071044921875,0.804443359375,2.685546636581421,0.1525878757238388,2.441406011581421,60.0,511.0,1.0,Rest
41545.90625,41473.0390625,41917.66015625,41820.3828125,41772.8203125,41831.6484375,41983.015625,42112.74609375,0.655517578125,-0.075439453125,0.80419921875,1.6784666776657104,0.0,2.441406011581421,60.0,512.0,1.0,Rest
41548.49609375,41475.71875,41920.25,41823.3359375,41775.0546875,41834.2421875,41985.4296875,42115.6953125,0.65625,-0.08056640625,0.799072265625,1.2512205839157104,-0.3967284858226776,2.380370855331421,60.0,513.0,1.0,Rest
41596.6875,41524.08984375,41968.3515625,41871.34765625,41823.24609375,41882.5234375,42033.53125,42163.88671875,0.657470703125,-0.0849609375,0.793212890625,0.9460448622703552,-0.6408690810203552,2.349853277206421,60.0,514.0,1.0,Rest
41782.296875,41709.51953125,42154.3203125,42057.1328125,42009.12109375,42068.578125,42219.23046875,42349.76171875,0.656982421875,-0.08935546875,0.79443359375,0.9460448622703552,-0.7934569716453552,2.014159917831421,60.0,515.0,1.0,Rest
41994.99609375,41922.12890625,42367.1953125,42269.7421875,42222.0,42281.1875,42432.10546875,42563.0,0.65478515625,-0.090087890625,0.7978515625,1.1291502714157104,-1.1291502714157104,1.7089842557907104,60.0,516.0,1.0,Rest
42098.52734375,42025.39453125,42470.55078125,42373.3671875,42325.80078125,42384.72265625,42536.0859375,42666.62109375,0.65625,-0.091552734375,0.802001953125,1.0375975370407104,-1.4038084745407104,1.3427733182907104,60.0,517.0,1.0,Rest
42098.9765625,42025.9296875,42470.73046875,42373.90234375,42326.25,42385.2578125,42536.4453125,42667.06640625,0.65966796875,-0.09033203125,0.798583984375,0.7019042372703552,-1.6174315214157104,1.0375975370407104,60.0,518.0,1.0,Rest
42142.33984375,42069.203125,42514.00390625,42416.99609375,42369.609375,42428.3515625,42579.359375,42710.33984375,0.661865234375,-0.087890625,0.79345703125,0.6103515028953552,-1.6174315214157104,0.9765624403953552,60.0,519.0,1.0,Rest
42321.77734375,42248.734375,42694.0703125,42596.97265625,42549.49609375,42608.328125,42758.80078125,42890.2265625,0.666015625,-0.08935546875,0.790771484375,0.1220703050494194,-1.5869139432907104,0.8850097060203552,60.0,520.0,1.0,Rest
42537.515625,42464.203125,42909.8984375,42812.4453125,42765.23828125,42824.15625,42974.1796875,43105.69921875,0.664794921875,-0.089599609375,0.78857421875,-0.2441406100988388,-1.4038084745407104,0.6713866591453552,60.0,521.0,1.0,Rest
42644.26953125,42570.8671875,43016.3828125,42919.375,42871.6328125,42931.0859375,43081.0234375,43212.71875,0.66455078125,-0.090087890625,0.786865234375,-0.4882812201976776,-1.4648436307907104,0.5493163466453552,60.0,522.0,1.0,Rest
42642.83984375,42569.5234375,43015.12890625,42917.85546875,42870.6484375,42929.4765625,43079.94921875,43211.46875,0.664306640625,-0.090576171875,0.783447265625,-0.8544921278953552,-1.4038084745407104,0.2441406100988388,60.0,523.0,1.0,Rest
42685.12890625,42611.90234375,43057.6875,42960.0546875,42912.578125,42971.765625,43122.23828125,43253.578125,0.6640625,-0.0927734375,0.78369140625,-1.0986326932907104,-1.4343260526657104,0.0610351525247097,60.0,524.0,1.0,Rest
42863.94140625,42790.71875,43236.14453125,43138.69140625,43091.3046875,43150.9375,43300.875,43432.48046875,0.664794921875,-0.093505859375,0.78466796875,-1.3732908964157104,-1.3122557401657104,-0.1831054538488388,60.0,525.0,1.0,Rest
43079.0546875,43005.5625,43451.2578125,43353.53515625,43306.59765625,43365.9609375,43515.80859375,43647.50390625,0.66650390625,-0.095703125,0.783935546875,-1.6174315214157104,-1.0375975370407104,-0.5187987685203552,60.0,526.0,1.0,Rest
43188.3984375,43115.17578125,43560.51171875,43463.05859375,43416.12109375,43475.30859375,43625.77734375,43757.20703125,0.667236328125,-0.095947265625,0.77783203125,-1.6174315214157104,-0.8544921278953552,-0.7934569716453552,60.0,527.0,1.0,Rest
43187.59375,43114.1015625,43559.796875,43462.1640625,43415.40625,43474.59375,43624.97265625,43756.4921875,0.666015625,-0.095458984375,0.77978515625,-1.5563963651657104,-0.6713866591453552,-1.0070799589157104,60.0,528.0,1.0,Rest
43225.59375,43152.28125,43598.0625,43500.1640625,43453.58203125,43512.41015625,43662.8828125,43794.3125,0.66455078125,-0.09619140625,0.77880859375,-1.5563963651657104,-0.5187987685203552,-1.4038084745407104,60.0,529.0,1.0,Rest
43400.02734375,43326.71484375,43772.85546875,43675.1328125,43628.015625,43687.203125,43837.5859375,43969.28125,0.662353515625,-0.095703125,0.778076171875,-1.3122557401657104,-0.4882812201976776,-1.6479490995407104,60.0,530.0,1.0,Rest
43616.5703125,43543.61328125,43989.3984375,43891.765625,43844.55859375,43904.1015625,44053.859375,44186.18359375,0.662841796875,-0.09375,0.777587890625,-1.3427733182907104,-0.3356933295726776,-1.9836424589157104,60.0,531.0,1.0,Rest
43727.078125,43653.76171875,44099.81640625,44002.09375,43955.2421875,44014.51953125,44164.09765625,44296.6015625,0.666015625,-0.09521484375,0.779052734375,-1.2207030057907104,-0.4272460639476776,-2.227782964706421,60.0,532.0,1.0,Rest
43726.36328125,43653.2265625,44099.1875,44001.109375,43954.3515625,44013.71484375,44163.29296875,44295.6171875,0.667236328125,-0.0908203125,0.777099609375,-1.0375975370407104,-0.3051757514476776,-2.349853277206421,60.0,533.0,1.0,Rest
43765.43359375,43691.76171875,44137.8125,44040.1796875,43993.2421875,44052.51953125,44202.36328125,44334.59765625,0.665771484375,-0.086669921875,0.777099609375,-0.9460448622703552,0.0,-2.532958745956421,60.0,534.0,1.0,Rest
